"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","466","Cenario 04: Nao deve realizar login com senha invalida","","Mon Apr 06 20:34:18 UTC 2026","passed","Mon Apr 06 20:34:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","419","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Apr 06 20:34:31 UTC 2026","passed","Mon Apr 06 20:34:32 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","353","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon Apr 06 20:34:31 UTC 2026","passed","Mon Apr 06 20:34:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","113","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Mon Apr 06 20:34:32 UTC 2026","passed","Mon Apr 06 20:34:32 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","8385","Cenario 10: Deve aplicar rate limit no login","","Mon Apr 06 20:34:21 UTC 2026","passed","Mon Apr 06 20:34:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","88","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Mon Apr 06 20:34:30 UTC 2026","passed","Mon Apr 06 20:34:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","357","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon Apr 06 20:34:20 UTC 2026","passed","Mon Apr 06 20:34:20 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","166","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Mon Apr 06 20:34:32 UTC 2026","passed","Mon Apr 06 20:34:32 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","75","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Apr 06 20:34:29 UTC 2026","passed","Mon Apr 06 20:34:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","7489","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Mon Apr 06 20:34:32 UTC 2026","passed","Mon Apr 06 20:34:40 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","465","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Apr 06 20:34:31 UTC 2026","passed","Mon Apr 06 20:34:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","3661","Cenario 01: Deve realizar login com sucesso","","Mon Apr 06 20:34:14 UTC 2026","passed","Mon Apr 06 20:34:17 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","440","Cenario 02: Nao deve realizar login com email invalido","","Mon Apr 06 20:34:18 UTC 2026","passed","Mon Apr 06 20:34:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","381","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon Apr 06 20:34:19 UTC 2026","passed","Mon Apr 06 20:34:20 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","356","Cenario 01: Deve realizar edição com sucesso","","Mon Apr 06 20:34:30 UTC 2026","passed","Mon Apr 06 20:34:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
