"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","Cenario 04: Nao deve realizar login com senha invalida","","Mon Mar 09 12:53:28 UTC 2026","broken","Mon Mar 09 12:53:28 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","101","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Mar 09 12:53:30 UTC 2026","failed","Mon Mar 09 12:53:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","2241","Cenario 01: Deve realizar login com sucesso","","Mon Mar 09 12:53:25 UTC 2026","broken","Mon Mar 09 12:53:27 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","264","Cenario 02: Nao deve realizar login com email invalido","","Mon Mar 09 12:53:27 UTC 2026","broken","Mon Mar 09 12:53:27 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","99","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Mar 09 12:53:29 UTC 2026","failed","Mon Mar 09 12:53:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","218","Cenario 03: Nao deve realizar login com email vazio","","Mon Mar 09 12:53:27 UTC 2026","broken","Mon Mar 09 12:53:28 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","100","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Mon Mar 09 12:53:30 UTC 2026","failed","Mon Mar 09 12:53:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","209","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon Mar 09 12:53:28 UTC 2026","broken","Mon Mar 09 12:53:28 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","154","Cenário 01: Deve realizar cadastro com sucesso","","Mon Mar 09 12:53:29 UTC 2026","failed","Mon Mar 09 12:53:29 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","216","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon Mar 09 12:53:28 UTC 2026","broken","Mon Mar 09 12:53:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","210","Cenario 05: Nao deve realizar login com senha vazia","","Mon Mar 09 12:53:28 UTC 2026","broken","Mon Mar 09 12:53:28 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","101","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Mon Mar 09 12:53:30 UTC 2026","failed","Mon Mar 09 12:53:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","116","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Mar 09 12:53:29 UTC 2026","failed","Mon Mar 09 12:53:29 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","217","Cenario 08: Nao deve realizar login com email nulo","","Mon Mar 09 12:53:29 UTC 2026","broken","Mon Mar 09 12:53:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","103","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Mon Mar 09 12:53:30 UTC 2026","failed","Mon Mar 09 12:53:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","9510","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Mon Mar 09 12:53:32 UTC 2026","passed","Mon Mar 09 12:53:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","200","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Mon Mar 09 12:53:32 UTC 2026","failed","Mon Mar 09 12:53:32 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","220","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Mon Mar 09 12:53:30 UTC 2026","failed","Mon Mar 09 12:53:30 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","206","Cenario 10: Deve aplicar rate limit no login","","Mon Mar 09 12:53:29 UTC 2026","broken","Mon Mar 09 12:53:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","190","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Mon Mar 09 12:53:31 UTC 2026","failed","Mon Mar 09 12:53:32 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","204","Cenario 09: Nao deve realizar login com senha nula","","Mon Mar 09 12:53:29 UTC 2026","broken","Mon Mar 09 12:53:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","220","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Mar 09 12:53:31 UTC 2026","broken","Mon Mar 09 12:53:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","199","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Mar 09 12:53:31 UTC 2026","broken","Mon Mar 09 12:53:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","129","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Mon Mar 09 12:53:31 UTC 2026","broken","Mon Mar 09 12:53:31 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","202","Cenario 01: Deve realizar edição com sucesso","","Mon Mar 09 12:53:30 UTC 2026","broken","Mon Mar 09 12:53:30 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","113","Cenario 02: Deve obter um usuário por ID","","Mon Mar 09 12:53:31 UTC 2026","broken","Mon Mar 09 12:53:31 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","207","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon Mar 09 12:53:30 UTC 2026","broken","Mon Mar 09 12:53:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
