"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","220","Cenario 02: Deve obter um usuário por ID","","Tue Apr 07 13:09:54 UTC 2026","passed","Tue Apr 07 13:09:54 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","99","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue Apr 07 13:09:50 UTC 2026","passed","Tue Apr 07 13:09:51 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","418","Cenario 02: Nao deve realizar login com email invalido","","Tue Apr 07 13:09:38 UTC 2026","passed","Tue Apr 07 13:09:38 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","348","Cenario 09: Nao deve realizar login com senha nula","","Tue Apr 07 13:09:40 UTC 2026","passed","Tue Apr 07 13:09:41 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","341","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Tue Apr 07 13:09:51 UTC 2026","passed","Tue Apr 07 13:09:52 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","207","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue Apr 07 13:09:54 UTC 2026","passed","Tue Apr 07 13:09:55 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","287","Cenario 01: Deve realizar edição com sucesso","","Tue Apr 07 13:09:51 UTC 2026","passed","Tue Apr 07 13:09:51 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","1550","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Apr 07 13:09:52 UTC 2026","passed","Tue Apr 07 13:09:53 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","392","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Apr 07 13:09:53 UTC 2026","passed","Tue Apr 07 13:09:54 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","371","Cenario 08: Nao deve realizar login com email nulo","","Tue Apr 07 13:09:40 UTC 2026","passed","Tue Apr 07 13:09:40 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
