"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Thu Mar 19 20:32:32 UTC 2026","passed","Thu Mar 19 20:32:32 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","157","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Thu Mar 19 20:32:34 UTC 2026","passed","Thu Mar 19 20:32:34 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","388","Cenario 09: Nao deve realizar login com senha nula","","Thu Mar 19 20:32:22 UTC 2026","passed","Thu Mar 19 20:32:23 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","297","Cenario 01: Deve realizar edição com sucesso","","Thu Mar 19 20:32:32 UTC 2026","passed","Thu Mar 19 20:32:32 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","7913","Cenario 10: Deve aplicar rate limit no login","","Thu Mar 19 20:32:23 UTC 2026","passed","Thu Mar 19 20:32:31 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","387","Cenario 04: Nao deve realizar login com senha invalida","","Thu Mar 19 20:32:21 UTC 2026","passed","Thu Mar 19 20:32:21 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","100","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Mar 19 20:32:31 UTC 2026","passed","Thu Mar 19 20:32:31 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","326","Cenario 08: Nao deve realizar login com email nulo","","Thu Mar 19 20:32:22 UTC 2026","passed","Thu Mar 19 20:32:22 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","8319","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Thu Mar 19 20:32:34 UTC 2026","passed","Thu Mar 19 20:32:42 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","379","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Thu Mar 19 20:32:31 UTC 2026","passed","Thu Mar 19 20:32:32 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","322","Cenario 05: Nao deve realizar login com senha vazia","","Thu Mar 19 20:32:21 UTC 2026","passed","Thu Mar 19 20:32:21 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","307","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Mar 19 20:32:33 UTC 2026","passed","Thu Mar 19 20:32:33 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","129","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Thu Mar 19 20:32:34 UTC 2026","passed","Thu Mar 19 20:32:34 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","336","Cenario 03: Nao deve realizar login com email vazio","","Thu Mar 19 20:32:20 UTC 2026","passed","Thu Mar 19 20:32:21 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","320","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Thu Mar 19 20:32:32 UTC 2026","passed","Thu Mar 19 20:32:32 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","446","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Mar 19 20:32:32 UTC 2026","passed","Thu Mar 19 20:32:33 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
