"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","478","Cenario 09: Nao deve realizar login com senha nula","","Tue Mar 24 20:37:03 UTC 2026","passed","Tue Mar 24 20:37:04 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","492","Cenario 04: Nao deve realizar login com senha invalida","","Tue Mar 24 20:37:01 UTC 2026","passed","Tue Mar 24 20:37:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","460","Cenario 05: Nao deve realizar login com senha vazia","","Tue Mar 24 20:37:01 UTC 2026","passed","Tue Mar 24 20:37:02 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","679","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Mar 24 20:37:18 UTC 2026","passed","Tue Mar 24 20:37:18 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","13046","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Tue Mar 24 20:37:20 UTC 2026","passed","Tue Mar 24 20:37:33 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","3671","Cenario 01: Deve realizar login com sucesso","","Tue Mar 24 20:36:56 UTC 2026","passed","Tue Mar 24 20:37:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","255","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Tue Mar 24 20:37:19 UTC 2026","passed","Tue Mar 24 20:37:19 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","125","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Mar 24 20:37:15 UTC 2026","passed","Tue Mar 24 20:37:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","441","Cenario 01: Deve realizar edição com sucesso","","Tue Mar 24 20:37:17 UTC 2026","passed","Tue Mar 24 20:37:17 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","121","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Mar 24 20:37:16 UTC 2026","passed","Tue Mar 24 20:37:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","250","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue Mar 24 20:37:19 UTC 2026","passed","Tue Mar 24 20:37:20 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","482","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Tue Mar 24 20:37:02 UTC 2026","passed","Tue Mar 24 20:37:03 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","350","Cenário 01: Deve realizar cadastro com sucesso","","Tue Mar 24 20:37:15 UTC 2026","passed","Tue Mar 24 20:37:15 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","291","Cenario 02: Deve obter um usuário por ID","","Tue Mar 24 20:37:19 UTC 2026","passed","Tue Mar 24 20:37:19 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","237","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Tue Mar 24 20:37:19 UTC 2026","passed","Tue Mar 24 20:37:19 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","117","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Tue Mar 24 20:37:17 UTC 2026","passed","Tue Mar 24 20:37:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","490","Cenario 06: Nao deve realizar login com email e senha vazios","","Tue Mar 24 20:37:02 UTC 2026","passed","Tue Mar 24 20:37:02 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","436","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Mar 24 20:37:18 UTC 2026","passed","Tue Mar 24 20:37:19 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","467","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Tue Mar 24 20:37:17 UTC 2026","passed","Tue Mar 24 20:37:18 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","485","Cenario 03: Nao deve realizar login com email vazio","","Tue Mar 24 20:37:00 UTC 2026","passed","Tue Mar 24 20:37:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","119","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Mar 24 20:37:16 UTC 2026","passed","Tue Mar 24 20:37:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","510","Cenario 02: Nao deve realizar login com email invalido","","Tue Mar 24 20:37:00 UTC 2026","passed","Tue Mar 24 20:37:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","108","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Tue Mar 24 20:37:16 UTC 2026","passed","Tue Mar 24 20:37:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","11485","Cenario 10: Deve aplicar rate limit no login","","Tue Mar 24 20:37:04 UTC 2026","passed","Tue Mar 24 20:37:15 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","499","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Tue Mar 24 20:37:16 UTC 2026","passed","Tue Mar 24 20:37:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","484","Cenario 08: Nao deve realizar login com email nulo","","Tue Mar 24 20:37:03 UTC 2026","passed","Tue Mar 24 20:37:03 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","123","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue Mar 24 20:37:16 UTC 2026","passed","Tue Mar 24 20:37:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
