"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","364","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Wed May 27 21:50:35 UTC 2026","passed","Wed May 27 21:50:35 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","82","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed May 27 21:50:45 UTC 2026","passed","Wed May 27 21:50:45 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","79","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Wed May 27 21:50:45 UTC 2026","passed","Wed May 27 21:50:45 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","8629","Cenario 10: Deve aplicar rate limit no login","","Wed May 27 21:50:36 UTC 2026","passed","Wed May 27 21:50:45 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","337","Cenario 01: Deve realizar edição com sucesso","","Wed May 27 21:50:46 UTC 2026","passed","Wed May 27 21:50:46 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","277","Cenário 01: Deve realizar cadastro com sucesso","","Wed May 27 21:50:45 UTC 2026","passed","Wed May 27 21:50:45 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","490","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed May 27 21:50:47 UTC 2026","passed","Wed May 27 21:50:47 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","191","Cenario 02: Deve obter um usuário por ID","","Wed May 27 21:50:48 UTC 2026","passed","Wed May 27 21:50:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","398","Cenario 06: Nao deve realizar login com email e senha vazios","","Wed May 27 21:50:34 UTC 2026","passed","Wed May 27 21:50:35 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","443","Cenario 02: Nao deve realizar login com email invalido","","Wed May 27 21:50:33 UTC 2026","passed","Wed May 27 21:50:33 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","415","Cenario 03: Nao deve realizar login com email vazio","","Wed May 27 21:50:33 UTC 2026","passed","Wed May 27 21:50:34 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","89","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Wed May 27 21:50:46 UTC 2026","passed","Wed May 27 21:50:46 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","430","Cenario 04: Nao deve realizar login com senha invalida","","Wed May 27 21:50:34 UTC 2026","passed","Wed May 27 21:50:34 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","395","Cenario 05: Nao deve realizar login com senha vazia","","Wed May 27 21:50:34 UTC 2026","passed","Wed May 27 21:50:34 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","8241","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Wed May 27 21:50:48 UTC 2026","failed","Wed May 27 21:50:56 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","304","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Wed May 27 21:50:46 UTC 2026","passed","Wed May 27 21:50:47 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","370","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Wed May 27 21:50:45 UTC 2026","passed","Wed May 27 21:50:46 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","384","Cenario 08: Nao deve realizar login com email nulo","","Wed May 27 21:50:35 UTC 2026","passed","Wed May 27 21:50:36 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","410","Cenario 09: Nao deve realizar login com senha nula","","Wed May 27 21:50:36 UTC 2026","passed","Wed May 27 21:50:36 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","349","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed May 27 21:50:47 UTC 2026","passed","Wed May 27 21:50:47 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","102","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed May 27 21:50:45 UTC 2026","passed","Wed May 27 21:50:45 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","83","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Wed May 27 21:50:45 UTC 2026","passed","Wed May 27 21:50:45 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","4325","Cenario 01: Deve realizar login com sucesso","","Wed May 27 21:50:28 UTC 2026","passed","Wed May 27 21:50:33 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","182","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Wed May 27 21:50:48 UTC 2026","passed","Wed May 27 21:50:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","177","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Wed May 27 21:50:48 UTC 2026","passed","Wed May 27 21:50:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","138","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Wed May 27 21:50:47 UTC 2026","passed","Wed May 27 21:50:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","121","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Wed May 27 21:50:46 UTC 2026","passed","Wed May 27 21:50:46 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
