"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Thu Apr 16 13:20:52 UTC 2026","passed","Thu Apr 16 13:20:53 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","465","Cenario 02: Nao deve realizar login com email invalido","","Thu Apr 16 13:20:50 UTC 2026","passed","Thu Apr 16 13:20:51 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","9261","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Thu Apr 16 13:21:08 UTC 2026","passed","Thu Apr 16 13:21:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","85","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Apr 16 13:21:04 UTC 2026","passed","Thu Apr 16 13:21:04 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","173","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Thu Apr 16 13:21:08 UTC 2026","passed","Thu Apr 16 13:21:08 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","513","Cenario 08: Nao deve realizar login com email nulo","","Thu Apr 16 13:20:53 UTC 2026","passed","Thu Apr 16 13:20:53 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","121","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Thu Apr 16 13:21:05 UTC 2026","passed","Thu Apr 16 13:21:05 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","83","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Apr 16 13:21:04 UTC 2026","passed","Thu Apr 16 13:21:04 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","412","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Thu Apr 16 13:21:05 UTC 2026","passed","Thu Apr 16 13:21:05 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","97","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Thu Apr 16 13:21:05 UTC 2026","passed","Thu Apr 16 13:21:05 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","744","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Apr 16 13:21:06 UTC 2026","passed","Thu Apr 16 13:21:07 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","3507","Cenario 01: Deve realizar login com sucesso","","Thu Apr 16 13:20:47 UTC 2026","passed","Thu Apr 16 13:20:50 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","10095","Cenario 10: Deve aplicar rate limit no login","","Thu Apr 16 13:20:54 UTC 2026","passed","Thu Apr 16 13:21:04 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","469","Cenario 04: Nao deve realizar login com senha invalida","","Thu Apr 16 13:20:51 UTC 2026","passed","Thu Apr 16 13:20:52 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","254","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Thu Apr 16 13:21:08 UTC 2026","passed","Thu Apr 16 13:21:08 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","164","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Thu Apr 16 13:21:07 UTC 2026","passed","Thu Apr 16 13:21:07 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","415","Cenario 06: Nao deve realizar login com email e senha vazios","","Thu Apr 16 13:20:52 UTC 2026","passed","Thu Apr 16 13:20:52 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","390","Cenario 01: Deve realizar edição com sucesso","","Thu Apr 16 13:21:05 UTC 2026","passed","Thu Apr 16 13:21:06 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","471","Cenario 03: Nao deve realizar login com email vazio","","Thu Apr 16 13:20:51 UTC 2026","passed","Thu Apr 16 13:20:51 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","117","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Thu Apr 16 13:21:04 UTC 2026","passed","Thu Apr 16 13:21:05 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","121","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Apr 16 13:21:05 UTC 2026","passed","Thu Apr 16 13:21:05 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","204","Cenario 02: Deve obter um usuário por ID","","Thu Apr 16 13:21:07 UTC 2026","passed","Thu Apr 16 13:21:08 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","388","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Apr 16 13:21:07 UTC 2026","passed","Thu Apr 16 13:21:07 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","305","Cenário 01: Deve realizar cadastro com sucesso","","Thu Apr 16 13:21:04 UTC 2026","passed","Thu Apr 16 13:21:04 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","388","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Thu Apr 16 13:21:06 UTC 2026","passed","Thu Apr 16 13:21:06 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
