"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","583","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Fri Mar 27 12:56:21 UTC 2026","passed","Fri Mar 27 12:56:22 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","536","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Fri Mar 27 12:56:40 UTC 2026","passed","Fri Mar 27 12:56:41 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","537","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Mar 27 12:56:42 UTC 2026","passed","Fri Mar 27 12:56:42 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","125","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Fri Mar 27 12:56:39 UTC 2026","passed","Fri Mar 27 12:56:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","14166","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Fri Mar 27 12:56:43 UTC 2026","passed","Fri Mar 27 12:56:57 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","617","Cenario 05: Nao deve realizar login com senha vazia","","Fri Mar 27 12:56:20 UTC 2026","passed","Fri Mar 27 12:56:20 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","632","Cenario 03: Nao deve realizar login com email vazio","","Fri Mar 27 12:56:19 UTC 2026","passed","Fri Mar 27 12:56:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","14829","Cenario 10: Deve aplicar rate limit no login","","Fri Mar 27 12:56:23 UTC 2026","passed","Fri Mar 27 12:56:38 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","231","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Fri Mar 27 12:56:43 UTC 2026","passed","Fri Mar 27 12:56:43 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","160","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Fri Mar 27 12:56:39 UTC 2026","passed","Fri Mar 27 12:56:40 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","4015","Cenario 01: Deve realizar login com sucesso","","Fri Mar 27 12:56:14 UTC 2026","passed","Fri Mar 27 12:56:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","329","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Fri Mar 27 12:56:43 UTC 2026","passed","Fri Mar 27 12:56:43 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","136","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Fri Mar 27 12:56:40 UTC 2026","passed","Fri Mar 27 12:56:40 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","536","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Fri Mar 27 12:56:39 UTC 2026","passed","Fri Mar 27 12:56:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","661","Cenario 06: Nao deve realizar login com email e senha vazios","","Fri Mar 27 12:56:20 UTC 2026","passed","Fri Mar 27 12:56:21 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
