"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Mon Mar 02 12:47:11 UTC 2026","passed","Mon Mar 02 12:47:11 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","249","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon Mar 02 12:47:10 UTC 2026","passed","Mon Mar 02 12:47:10 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","353","Cenario 03: Nao deve realizar login com email vazio","","Mon Mar 02 12:46:58 UTC 2026","passed","Mon Mar 02 12:46:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","83","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","73","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","7382","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Mon Mar 02 12:47:12 UTC 2026","passed","Mon Mar 02 12:47:19 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","95","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:10 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","301","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Mar 02 12:47:11 UTC 2026","passed","Mon Mar 02 12:47:11 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","123","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Mon Mar 02 12:47:11 UTC 2026","passed","Mon Mar 02 12:47:11 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","263","Cenario 08: Nao deve realizar login com email nulo","","Mon Mar 02 12:47:00 UTC 2026","passed","Mon Mar 02 12:47:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","87","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","484","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Mar 02 12:47:10 UTC 2026","passed","Mon Mar 02 12:47:11 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","81","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","64","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","289","Cenario 01: Deve realizar edição com sucesso","","Mon Mar 02 12:47:10 UTC 2026","passed","Mon Mar 02 12:47:10 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","3435","Cenario 01: Deve realizar login com sucesso","","Mon Mar 02 12:46:55 UTC 2026","passed","Mon Mar 02 12:46:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","237","Cenário 01: Deve realizar cadastro com sucesso","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","171","Cenario 02: Deve obter um usuário por ID","","Mon Mar 02 12:47:11 UTC 2026","passed","Mon Mar 02 12:47:11 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","164","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Mon Mar 02 12:47:11 UTC 2026","passed","Mon Mar 02 12:47:12 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","7898","Cenario 10: Deve aplicar rate limit no login","","Mon Mar 02 12:47:01 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","350","Cenario 04: Nao deve realizar login com senha invalida","","Mon Mar 02 12:46:59 UTC 2026","passed","Mon Mar 02 12:46:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","281","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Mon Mar 02 12:47:09 UTC 2026","passed","Mon Mar 02 12:47:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","353","Cenario 05: Nao deve realizar login com senha vazia","","Mon Mar 02 12:46:59 UTC 2026","passed","Mon Mar 02 12:46:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","317","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon Mar 02 12:47:00 UTC 2026","passed","Mon Mar 02 12:47:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","335","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon Mar 02 12:46:59 UTC 2026","passed","Mon Mar 02 12:47:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","369","Cenario 02: Nao deve realizar login com email invalido","","Mon Mar 02 12:46:58 UTC 2026","passed","Mon Mar 02 12:46:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","286","Cenario 09: Nao deve realizar login com senha nula","","Mon Mar 02 12:47:00 UTC 2026","passed","Mon Mar 02 12:47:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
