"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","268","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Thu Jan 29 12:46:40 UTC 2026","passed","Thu Jan 29 12:46:40 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","297","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Jan 29 12:46:40 UTC 2026","passed","Thu Jan 29 12:46:41 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","291","Cenario 09: Nao deve realizar login com senha nula","","Thu Jan 29 12:46:31 UTC 2026","passed","Thu Jan 29 12:46:31 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","61","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","326","Cenario 05: Nao deve realizar login com senha vazia","","Thu Jan 29 12:46:30 UTC 2026","passed","Thu Jan 29 12:46:30 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","372","Cenario 04: Nao deve realizar login com senha invalida","","Thu Jan 29 12:46:29 UTC 2026","passed","Thu Jan 29 12:46:30 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","113","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Thu Jan 29 12:46:41 UTC 2026","passed","Thu Jan 29 12:46:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","396","Cenario 02: Nao deve realizar login com email invalido","","Thu Jan 29 12:46:29 UTC 2026","passed","Thu Jan 29 12:46:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","80","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","287","Cenario 01: Deve realizar edição com sucesso","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:40 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","133","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Thu Jan 29 12:46:41 UTC 2026","passed","Thu Jan 29 12:46:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","6309","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Thu Jan 29 12:46:41 UTC 2026","passed","Thu Jan 29 12:46:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","327","Cenario 06: Nao deve realizar login com email e senha vazios","","Thu Jan 29 12:46:30 UTC 2026","passed","Thu Jan 29 12:46:31 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","303","Cenario 03: Nao deve realizar login com email vazio","","Thu Jan 29 12:46:29 UTC 2026","passed","Thu Jan 29 12:46:29 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","253","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","106","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","439","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Jan 29 12:46:40 UTC 2026","passed","Thu Jan 29 12:46:40 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","78","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Jan 29 12:46:39 UTC 2026","passed","Thu Jan 29 12:46:39 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
