"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","Cenario 05: Nao deve realizar login com senha vazia","","Mon May 18 21:07:04 UTC 2026","passed","Mon May 18 21:07:05 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","120","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon May 18 21:07:16 UTC 2026","passed","Mon May 18 21:07:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","73","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Mon May 18 21:07:16 UTC 2026","passed","Mon May 18 21:07:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","219","Cenário 01: Deve realizar cadastro com sucesso","","Mon May 18 21:07:16 UTC 2026","passed","Mon May 18 21:07:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","298","Cenario 01: Deve realizar edição com sucesso","","Mon May 18 21:07:17 UTC 2026","passed","Mon May 18 21:07:17 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","375","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon May 18 21:07:18 UTC 2026","passed","Mon May 18 21:07:18 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","10803","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Mon May 18 21:07:19 UTC 2026","passed","Mon May 18 21:07:30 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","418","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon May 18 21:07:17 UTC 2026","passed","Mon May 18 21:07:18 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","4321","Cenario 01: Deve realizar login com sucesso","","Mon May 18 21:06:59 UTC 2026","passed","Mon May 18 21:07:03 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","351","Cenario 09: Nao deve realizar login com senha nula","","Mon May 18 21:07:07 UTC 2026","passed","Mon May 18 21:07:07 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","304","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon May 18 21:07:17 UTC 2026","passed","Mon May 18 21:07:17 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","96","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Mon May 18 21:07:16 UTC 2026","passed","Mon May 18 21:07:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","8701","Cenario 10: Deve aplicar rate limit no login","","Mon May 18 21:07:07 UTC 2026","passed","Mon May 18 21:07:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","251","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Mon May 18 21:07:18 UTC 2026","passed","Mon May 18 21:07:19 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","401","Cenario 04: Nao deve realizar login com senha invalida","","Mon May 18 21:07:04 UTC 2026","passed","Mon May 18 21:07:04 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
