"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","331","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon Feb 16 20:25:38 UTC 2026","passed","Mon Feb 16 20:25:38 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","451","Cenario 02: Nao deve realizar login com email invalido","","Mon Feb 16 20:25:24 UTC 2026","passed","Mon Feb 16 20:25:24 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","3694","Cenario 01: Deve realizar login com sucesso","","Mon Feb 16 20:25:20 UTC 2026","passed","Mon Feb 16 20:25:24 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","98","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","170","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Mon Feb 16 20:25:39 UTC 2026","passed","Mon Feb 16 20:25:39 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","313","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","406","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon Feb 16 20:25:25 UTC 2026","passed","Mon Feb 16 20:25:26 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","503","Cenario 03: Nao deve realizar login com email vazio","","Mon Feb 16 20:25:24 UTC 2026","passed","Mon Feb 16 20:25:25 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","86","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","309","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Feb 16 20:25:38 UTC 2026","passed","Mon Feb 16 20:25:39 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","8617","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Mon Feb 16 20:25:39 UTC 2026","passed","Mon Feb 16 20:25:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","89","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","171","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Mon Feb 16 20:25:39 UTC 2026","passed","Mon Feb 16 20:25:39 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","365","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon Feb 16 20:25:26 UTC 2026","passed","Mon Feb 16 20:25:26 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","458","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Feb 16 20:25:38 UTC 2026","passed","Mon Feb 16 20:25:38 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","464","Cenario 04: Nao deve realizar login com senha invalida","","Mon Feb 16 20:25:25 UTC 2026","passed","Mon Feb 16 20:25:25 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","495","Cenario 09: Nao deve realizar login com senha nula","","Mon Feb 16 20:25:27 UTC 2026","passed","Mon Feb 16 20:25:27 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","440","Cenario 05: Nao deve realizar login com senha vazia","","Mon Feb 16 20:25:25 UTC 2026","passed","Mon Feb 16 20:25:25 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","9012","Cenario 10: Deve aplicar rate limit no login","","Mon Feb 16 20:25:27 UTC 2026","passed","Mon Feb 16 20:25:36 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","396","Cenario 08: Nao deve realizar login com email nulo","","Mon Feb 16 20:25:26 UTC 2026","passed","Mon Feb 16 20:25:27 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","179","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Mon Feb 16 20:25:39 UTC 2026","passed","Mon Feb 16 20:25:39 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","319","Cenario 01: Deve realizar edição com sucesso","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:38 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","285","Cenário 01: Deve realizar cadastro com sucesso","","Mon Feb 16 20:25:36 UTC 2026","passed","Mon Feb 16 20:25:36 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","75","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Feb 16 20:25:36 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","92","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","78","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Feb 16 20:25:37 UTC 2026","passed","Mon Feb 16 20:25:37 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","184","Cenario 02: Deve obter um usuário por ID","","Mon Feb 16 20:25:39 UTC 2026","passed","Mon Feb 16 20:25:39 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
