"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","Cenario 02: Deve obter um usuário por ID","","Tue Apr 14 20:49:08 UTC 2026","passed","Tue Apr 14 20:49:08 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","525","Cenário 01: Deve realizar cadastro com sucesso","","Tue Apr 14 20:49:02 UTC 2026","passed","Tue Apr 14 20:49:03 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","692","Cenario 08: Nao deve realizar login com email nulo","","Tue Apr 14 20:48:45 UTC 2026","passed","Tue Apr 14 20:48:46 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","639","Cenario 01: Deve realizar edição com sucesso","","Tue Apr 14 20:49:05 UTC 2026","passed","Tue Apr 14 20:49:05 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","157","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue Apr 14 20:49:03 UTC 2026","passed","Tue Apr 14 20:49:03 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","16894","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Tue Apr 14 20:49:09 UTC 2026","passed","Tue Apr 14 20:49:26 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","608","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Tue Apr 14 20:49:04 UTC 2026","passed","Tue Apr 14 20:49:04 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","681","Cenario 04: Nao deve realizar login com senha invalida","","Tue Apr 14 20:48:43 UTC 2026","passed","Tue Apr 14 20:48:43 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","324","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue Apr 14 20:49:08 UTC 2026","passed","Tue Apr 14 20:49:09 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","167","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Tue Apr 14 20:49:04 UTC 2026","passed","Tue Apr 14 20:49:05 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","158","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Tue Apr 14 20:49:04 UTC 2026","passed","Tue Apr 14 20:49:04 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
