"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","336","Cenario 09: Nao deve realizar login com senha nula","","Tue Mar 03 12:43:44 UTC 2026","passed","Tue Mar 03 12:43:44 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","303","Cenário 01: Deve realizar cadastro com sucesso","","Tue Mar 03 12:43:55 UTC 2026","passed","Tue Mar 03 12:43:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","321","Cenario 01: Deve realizar edição com sucesso","","Tue Mar 03 12:43:56 UTC 2026","passed","Tue Mar 03 12:43:56 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","99","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Tue Mar 03 12:43:56 UTC 2026","passed","Tue Mar 03 12:43:56 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","309","Cenario 05: Nao deve realizar login com senha vazia","","Tue Mar 03 12:43:43 UTC 2026","passed","Tue Mar 03 12:43:43 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","143","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue Mar 03 12:43:58 UTC 2026","passed","Tue Mar 03 12:43:58 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","174","Cenario 02: Deve obter um usuário por ID","","Tue Mar 03 12:43:57 UTC 2026","passed","Tue Mar 03 12:43:58 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","347","Cenario 04: Nao deve realizar login com senha invalida","","Tue Mar 03 12:43:42 UTC 2026","passed","Tue Mar 03 12:43:43 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","338","Cenario 03: Nao deve realizar login com email vazio","","Tue Mar 03 12:43:42 UTC 2026","passed","Tue Mar 03 12:43:42 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","298","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Tue Mar 03 12:43:43 UTC 2026","passed","Tue Mar 03 12:43:44 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","76","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Tue Mar 03 12:43:56 UTC 2026","passed","Tue Mar 03 12:43:56 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","7012","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Tue Mar 03 12:43:58 UTC 2026","passed","Tue Mar 03 12:44:05 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","4021","Cenario 01: Deve realizar login com sucesso","","Tue Mar 03 12:43:37 UTC 2026","passed","Tue Mar 03 12:43:42 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","100","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Mar 03 12:43:55 UTC 2026","passed","Tue Mar 03 12:43:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","296","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Tue Mar 03 12:43:56 UTC 2026","passed","Tue Mar 03 12:43:56 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","146","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Tue Mar 03 12:43:58 UTC 2026","passed","Tue Mar 03 12:43:58 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","87","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue Mar 03 12:43:55 UTC 2026","passed","Tue Mar 03 12:43:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","301","Cenario 08: Nao deve realizar login com email nulo","","Tue Mar 03 12:43:44 UTC 2026","passed","Tue Mar 03 12:43:44 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","311","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Tue Mar 03 12:43:55 UTC 2026","passed","Tue Mar 03 12:43:56 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","76","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Mar 03 12:43:55 UTC 2026","passed","Tue Mar 03 12:43:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","116","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Tue Mar 03 12:43:57 UTC 2026","passed","Tue Mar 03 12:43:57 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","73","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Mar 03 12:43:55 UTC 2026","passed","Tue Mar 03 12:43:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","385","Cenario 02: Nao deve realizar login com email invalido","","Tue Mar 03 12:43:42 UTC 2026","passed","Tue Mar 03 12:43:42 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","10487","Cenario 10: Deve aplicar rate limit no login","","Tue Mar 03 12:43:44 UTC 2026","failed","Tue Mar 03 12:43:55 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","341","Cenario 06: Nao deve realizar login com email e senha vazios","","Tue Mar 03 12:43:43 UTC 2026","passed","Tue Mar 03 12:43:43 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","364","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Mar 03 12:43:57 UTC 2026","passed","Tue Mar 03 12:43:57 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","451","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Mar 03 12:43:56 UTC 2026","passed","Tue Mar 03 12:43:57 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
