"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","Cenario 04: Nao deve realizar login com senha invalida","","Wed Feb 18 12:55:19 UTC 2026","passed","Wed Feb 18 12:55:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","104","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Wed Feb 18 12:55:41 UTC 2026","passed","Wed Feb 18 12:55:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","295","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Feb 18 12:55:41 UTC 2026","passed","Wed Feb 18 12:55:41 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","156","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Wed Feb 18 12:55:41 UTC 2026","passed","Wed Feb 18 12:55:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","126","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","325","Cenario 05: Nao deve realizar login com senha vazia","","Wed Feb 18 12:55:19 UTC 2026","passed","Wed Feb 18 12:55:20 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","364","Cenario 03: Nao deve realizar login com email vazio","","Wed Feb 18 12:55:19 UTC 2026","passed","Wed Feb 18 12:55:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","154","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Wed Feb 18 12:55:41 UTC 2026","passed","Wed Feb 18 12:55:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","300","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Wed Feb 18 12:55:39 UTC 2026","passed","Wed Feb 18 12:55:39 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","367","Cenario 02: Nao deve realizar login com email invalido","","Wed Feb 18 12:55:18 UTC 2026","passed","Wed Feb 18 12:55:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","267","Cenário 01: Deve realizar cadastro com sucesso","","Wed Feb 18 12:55:37 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","98","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","317","Cenario 09: Nao deve realizar login com senha nula","","Wed Feb 18 12:55:21 UTC 2026","passed","Wed Feb 18 12:55:21 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","158","Cenario 02: Deve obter um usuário por ID","","Wed Feb 18 12:55:41 UTC 2026","passed","Wed Feb 18 12:55:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","311","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","118","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","16145","Cenario 10: Deve aplicar rate limit no login","","Wed Feb 18 12:55:21 UTC 2026","failed","Wed Feb 18 12:55:37 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","73","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","326","Cenario 08: Nao deve realizar login com email nulo","","Wed Feb 18 12:55:20 UTC 2026","passed","Wed Feb 18 12:55:21 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","6823","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Wed Feb 18 12:55:41 UTC 2026","passed","Wed Feb 18 12:55:48 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","300","Cenario 06: Nao deve realizar login com email e senha vazios","","Wed Feb 18 12:55:20 UTC 2026","passed","Wed Feb 18 12:55:20 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","107","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","344","Cenario 01: Deve realizar edição com sucesso","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:39 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","4564","Cenario 01: Deve realizar login com sucesso","","Wed Feb 18 12:55:14 UTC 2026","passed","Wed Feb 18 12:55:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","76","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Wed Feb 18 12:55:38 UTC 2026","passed","Wed Feb 18 12:55:38 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","1473","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Feb 18 12:55:39 UTC 2026","passed","Wed Feb 18 12:55:41 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","325","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Wed Feb 18 12:55:20 UTC 2026","passed","Wed Feb 18 12:55:20 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
