"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247","Cenário 01: Deve realizar cadastro com sucesso","","Tue Apr 21 20:45:31 UTC 2026","passed","Tue Apr 21 20:45:31 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","92","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue Apr 21 20:45:31 UTC 2026","passed","Tue Apr 21 20:45:31 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","145","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Tue Apr 21 20:45:34 UTC 2026","passed","Tue Apr 21 20:45:34 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","12590","Cenario 10: Deve aplicar rate limit no login","","Tue Apr 21 20:45:18 UTC 2026","passed","Tue Apr 21 20:45:31 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","313","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Tue Apr 21 20:45:32 UTC 2026","passed","Tue Apr 21 20:45:32 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","384","Cenario 08: Nao deve realizar login com email nulo","","Tue Apr 21 20:45:17 UTC 2026","passed","Tue Apr 21 20:45:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","334","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Tue Apr 21 20:45:31 UTC 2026","passed","Tue Apr 21 20:45:32 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","89","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Tue Apr 21 20:45:32 UTC 2026","passed","Tue Apr 21 20:45:32 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","472","Cenario 05: Nao deve realizar login com senha vazia","","Tue Apr 21 20:45:16 UTC 2026","passed","Tue Apr 21 20:45:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","173","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue Apr 21 20:45:34 UTC 2026","passed","Tue Apr 21 20:45:34 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","374","Cenario 06: Nao deve realizar login com email e senha vazios","","Tue Apr 21 20:45:16 UTC 2026","passed","Tue Apr 21 20:45:17 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","86","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Apr 21 20:45:31 UTC 2026","passed","Tue Apr 21 20:45:31 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","364","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Apr 21 20:45:33 UTC 2026","passed","Tue Apr 21 20:45:33 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","444","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Apr 21 20:45:32 UTC 2026","passed","Tue Apr 21 20:45:33 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","380","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Tue Apr 21 20:45:17 UTC 2026","passed","Tue Apr 21 20:45:17 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","395","Cenario 03: Nao deve realizar login com email vazio","","Tue Apr 21 20:45:15 UTC 2026","passed","Tue Apr 21 20:45:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","93","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Tue Apr 21 20:45:32 UTC 2026","passed","Tue Apr 21 20:45:32 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","7445","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Tue Apr 21 20:45:34 UTC 2026","passed","Tue Apr 21 20:45:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","4476","Cenario 01: Deve realizar login com sucesso","","Tue Apr 21 20:45:10 UTC 2026","passed","Tue Apr 21 20:45:15 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","438","Cenario 02: Nao deve realizar login com email invalido","","Tue Apr 21 20:45:15 UTC 2026","passed","Tue Apr 21 20:45:15 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","375","Cenario 09: Nao deve realizar login com senha nula","","Tue Apr 21 20:45:18 UTC 2026","passed","Tue Apr 21 20:45:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","315","Cenario 01: Deve realizar edição com sucesso","","Tue Apr 21 20:45:32 UTC 2026","passed","Tue Apr 21 20:45:32 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","73","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Apr 21 20:45:31 UTC 2026","passed","Tue Apr 21 20:45:31 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","113","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Tue Apr 21 20:45:33 UTC 2026","passed","Tue Apr 21 20:45:33 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","98","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Apr 21 20:45:31 UTC 2026","passed","Tue Apr 21 20:45:31 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","411","Cenario 04: Nao deve realizar login com senha invalida","","Tue Apr 21 20:45:16 UTC 2026","passed","Tue Apr 21 20:45:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","187","Cenario 02: Deve obter um usuário por ID","","Tue Apr 21 20:45:33 UTC 2026","passed","Tue Apr 21 20:45:34 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
