"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12421","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Tue Mar 10 12:51:56 UTC 2026","passed","Tue Mar 10 12:52:09 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","129","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Mar 10 12:51:54 UTC 2026","failed","Tue Mar 10 12:51:54 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","160","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Mar 10 12:51:54 UTC 2026","failed","Tue Mar 10 12:51:54 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","119","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Tue Mar 10 12:51:55 UTC 2026","failed","Tue Mar 10 12:51:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","234","Cenario 01: Deve realizar edição com sucesso","","Tue Mar 10 12:51:55 UTC 2026","broken","Tue Mar 10 12:51:55 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","276","Cenario 09: Nao deve realizar login com senha nula","","Tue Mar 10 12:51:53 UTC 2026","broken","Tue Mar 10 12:51:53 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","224","Cenário 01: Deve realizar cadastro com sucesso","","Tue Mar 10 12:51:53 UTC 2026","failed","Tue Mar 10 12:51:54 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","234","Cenario 10: Deve aplicar rate limit no login","","Tue Mar 10 12:51:53 UTC 2026","broken","Tue Mar 10 12:51:53 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","158","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue Mar 10 12:51:54 UTC 2026","failed","Tue Mar 10 12:51:54 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","220","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue Mar 10 12:51:56 UTC 2026","failed","Tue Mar 10 12:51:56 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","223","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Mar 10 12:51:55 UTC 2026","broken","Tue Mar 10 12:51:56 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
