"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Mon Mar 23 20:34:26 UTC 2026","passed","Mon Mar 23 20:34:26 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","316","Cenario 09: Nao deve realizar login com senha nula","","Mon Mar 23 20:34:15 UTC 2026","passed","Mon Mar 23 20:34:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","347","Cenario 08: Nao deve realizar login com email nulo","","Mon Mar 23 20:34:15 UTC 2026","passed","Mon Mar 23 20:34:15 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","144","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Mon Mar 23 20:34:26 UTC 2026","passed","Mon Mar 23 20:34:26 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","66","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","383","Cenario 03: Nao deve realizar login com email vazio","","Mon Mar 23 20:34:13 UTC 2026","passed","Mon Mar 23 20:34:13 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","96","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","7763","Cenario 10: Deve aplicar rate limit no login","","Mon Mar 23 20:34:16 UTC 2026","passed","Mon Mar 23 20:34:23 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","366","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon Mar 23 20:34:14 UTC 2026","passed","Mon Mar 23 20:34:15 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","106","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","102","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:25 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","313","Cenario 01: Deve realizar edição com sucesso","","Mon Mar 23 20:34:25 UTC 2026","passed","Mon Mar 23 20:34:25 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","78","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","163","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Mon Mar 23 20:34:26 UTC 2026","passed","Mon Mar 23 20:34:27 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","437","Cenario 02: Nao deve realizar login com email invalido","","Mon Mar 23 20:34:13 UTC 2026","passed","Mon Mar 23 20:34:13 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","7166","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Mon Mar 23 20:34:27 UTC 2026","passed","Mon Mar 23 20:34:34 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","87","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","335","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon Mar 23 20:34:15 UTC 2026","passed","Mon Mar 23 20:34:15 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","324","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Mon Mar 23 20:34:24 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","287","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon Mar 23 20:34:25 UTC 2026","passed","Mon Mar 23 20:34:25 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","481","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Mar 23 20:34:25 UTC 2026","passed","Mon Mar 23 20:34:26 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","4037","Cenario 01: Deve realizar login com sucesso","","Mon Mar 23 20:34:09 UTC 2026","passed","Mon Mar 23 20:34:13 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","169","Cenario 02: Deve obter um usuário por ID","","Mon Mar 23 20:34:26 UTC 2026","passed","Mon Mar 23 20:34:26 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","388","Cenario 04: Nao deve realizar login com senha invalida","","Mon Mar 23 20:34:13 UTC 2026","passed","Mon Mar 23 20:34:14 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","374","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Mar 23 20:34:26 UTC 2026","passed","Mon Mar 23 20:34:26 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","362","Cenario 05: Nao deve realizar login com senha vazia","","Mon Mar 23 20:34:14 UTC 2026","passed","Mon Mar 23 20:34:14 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","287","Cenário 01: Deve realizar cadastro com sucesso","","Mon Mar 23 20:34:23 UTC 2026","passed","Mon Mar 23 20:34:24 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
