"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","Cenario 04: Nao deve realizar login com senha invalida","","Fri Feb 20 20:26:17 UTC 2026","passed","Fri Feb 20 20:26:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","119","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Fri Feb 20 20:26:30 UTC 2026","passed","Fri Feb 20 20:26:30 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","319","Cenario 08: Nao deve realizar login com email nulo","","Fri Feb 20 20:26:19 UTC 2026","passed","Fri Feb 20 20:26:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","339","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Fri Feb 20 20:26:29 UTC 2026","passed","Fri Feb 20 20:26:29 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","81","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Fri Feb 20 20:26:28 UTC 2026","passed","Fri Feb 20 20:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","102","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Fri Feb 20 20:26:28 UTC 2026","passed","Fri Feb 20 20:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","331","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Fri Feb 20 20:26:18 UTC 2026","passed","Fri Feb 20 20:26:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","279","Cenário 01: Deve realizar cadastro com sucesso","","Fri Feb 20 20:26:27 UTC 2026","passed","Fri Feb 20 20:26:27 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","7634","Cenario 10: Deve aplicar rate limit no login","","Fri Feb 20 20:26:19 UTC 2026","passed","Fri Feb 20 20:26:27 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","73","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Feb 20 20:26:28 UTC 2026","passed","Fri Feb 20 20:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","93","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Feb 20 20:26:27 UTC 2026","passed","Fri Feb 20 20:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","338","Cenario 06: Nao deve realizar login com email e senha vazios","","Fri Feb 20 20:26:18 UTC 2026","passed","Fri Feb 20 20:26:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","316","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Fri Feb 20 20:26:28 UTC 2026","passed","Fri Feb 20 20:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","734","Cenario 03: Nao deve realizar login com email vazio","","Fri Feb 20 20:26:17 UTC 2026","passed","Fri Feb 20 20:26:17 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","418","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Fri Feb 20 20:26:29 UTC 2026","passed","Fri Feb 20 20:26:29 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","122","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Fri Feb 20 20:26:28 UTC 2026","passed","Fri Feb 20 20:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","146","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Fri Feb 20 20:26:30 UTC 2026","passed","Fri Feb 20 20:26:30 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","7236","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Fri Feb 20 20:26:30 UTC 2026","passed","Fri Feb 20 20:26:38 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","139","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Fri Feb 20 20:26:30 UTC 2026","passed","Fri Feb 20 20:26:30 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","81","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri Feb 20 20:26:27 UTC 2026","passed","Fri Feb 20 20:26:27 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","322","Cenario 09: Nao deve realizar login com senha nula","","Fri Feb 20 20:26:19 UTC 2026","passed","Fri Feb 20 20:26:19 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","179","Cenario 02: Deve obter um usuário por ID","","Fri Feb 20 20:26:30 UTC 2026","passed","Fri Feb 20 20:26:30 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","287","Cenario 01: Deve realizar edição com sucesso","","Fri Feb 20 20:26:28 UTC 2026","passed","Fri Feb 20 20:26:29 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","365","Cenario 05: Nao deve realizar login com senha vazia","","Fri Feb 20 20:26:18 UTC 2026","passed","Fri Feb 20 20:26:18 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","392","Cenario 02: Nao deve realizar login com email invalido","","Fri Feb 20 20:26:16 UTC 2026","passed","Fri Feb 20 20:26:17 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","364","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Feb 20 20:26:29 UTC 2026","passed","Fri Feb 20 20:26:30 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","4478","Cenario 01: Deve realizar login com sucesso","","Fri Feb 20 20:26:12 UTC 2026","passed","Fri Feb 20 20:26:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
