"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed May 27 15:26:28 UTC 2026","passed","Wed May 27 15:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","503","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Wed May 27 15:26:29 UTC 2026","passed","Wed May 27 15:26:30 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","493","Cenario 01: Deve realizar edição com sucesso","","Wed May 27 15:26:29 UTC 2026","passed","Wed May 27 15:26:29 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","259","Cenario 02: Deve obter um usuário por ID","","Wed May 27 15:26:31 UTC 2026","passed","Wed May 27 15:26:32 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","12366","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Wed May 27 15:26:32 UTC 2026","passed","Wed May 27 15:26:45 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","513","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed May 27 15:26:31 UTC 2026","passed","Wed May 27 15:26:31 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","13010","Cenario 10: Deve aplicar rate limit no login","","Wed May 27 15:26:14 UTC 2026","passed","Wed May 27 15:26:27 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","133","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Wed May 27 15:26:28 UTC 2026","passed","Wed May 27 15:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","145","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Wed May 27 15:26:29 UTC 2026","passed","Wed May 27 15:26:29 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","123","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Wed May 27 15:26:28 UTC 2026","passed","Wed May 27 15:26:28 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
