"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270","Cenário 01: Deve realizar cadastro com sucesso","","Tue May 19 14:50:21 UTC 2026","passed","Tue May 19 14:50:21 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","525","Cenario 06: Nao deve realizar login com email e senha vazios","","Tue May 19 14:50:10 UTC 2026","passed","Tue May 19 14:50:10 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","414","Cenario 03: Nao deve realizar login com email vazio","","Tue May 19 14:50:09 UTC 2026","passed","Tue May 19 14:50:09 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","178","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Tue May 19 14:50:23 UTC 2026","passed","Tue May 19 14:50:24 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","311","Cenario 01: Deve realizar edição com sucesso","","Tue May 19 14:50:22 UTC 2026","passed","Tue May 19 14:50:22 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","179","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Tue May 19 14:50:24 UTC 2026","passed","Tue May 19 14:50:24 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","19477","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Tue May 19 14:50:24 UTC 2026","failed","Tue May 19 14:50:44 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","486","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue May 19 14:50:23 UTC 2026","passed","Tue May 19 14:50:23 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","103","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue May 19 14:50:21 UTC 2026","passed","Tue May 19 14:50:21 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","397","Cenario 04: Nao deve realizar login com senha invalida","","Tue May 19 14:50:09 UTC 2026","passed","Tue May 19 14:50:09 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","405","Cenario 08: Nao deve realizar login com email nulo","","Tue May 19 14:50:11 UTC 2026","passed","Tue May 19 14:50:11 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","89","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Tue May 19 14:50:21 UTC 2026","passed","Tue May 19 14:50:21 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","85","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Tue May 19 14:50:21 UTC 2026","passed","Tue May 19 14:50:21 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","329","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue May 19 14:50:23 UTC 2026","passed","Tue May 19 14:50:23 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","186","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Tue May 19 14:50:24 UTC 2026","passed","Tue May 19 14:50:24 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
