"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Fri Feb 06 20:29:00 UTC 2026","passed","Fri Feb 06 20:29:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","190","Cenario 02: Deve obter um usuário por ID","","Fri Feb 06 20:29:10 UTC 2026","passed","Fri Feb 06 20:29:10 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","111","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Fri Feb 06 20:29:09 UTC 2026","passed","Fri Feb 06 20:29:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","116","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Fri Feb 06 20:29:10 UTC 2026","passed","Fri Feb 06 20:29:10 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","330","Cenario 09: Nao deve realizar login com senha nula","","Fri Feb 06 20:29:00 UTC 2026","passed","Fri Feb 06 20:29:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","297","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Feb 06 20:29:10 UTC 2026","passed","Fri Feb 06 20:29:10 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","256","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Fri Feb 06 20:29:08 UTC 2026","passed","Fri Feb 06 20:29:09 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","336","Cenario 06: Nao deve realizar login com email e senha vazios","","Fri Feb 06 20:28:59 UTC 2026","passed","Fri Feb 06 20:29:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","3434","Cenario 01: Deve realizar login com sucesso","","Fri Feb 06 20:28:54 UTC 2026","passed","Fri Feb 06 20:28:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","67","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Feb 06 20:29:08 UTC 2026","passed","Fri Feb 06 20:29:08 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","314","Cenario 08: Nao deve realizar login com email nulo","","Fri Feb 06 20:29:00 UTC 2026","passed","Fri Feb 06 20:29:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","294","Cenario 01: Deve realizar edição com sucesso","","Fri Feb 06 20:29:09 UTC 2026","passed","Fri Feb 06 20:29:09 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","621","Cenario 05: Nao deve realizar login com senha vazia","","Fri Feb 06 20:28:59 UTC 2026","passed","Fri Feb 06 20:28:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","7283","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Fri Feb 06 20:29:11 UTC 2026","passed","Fri Feb 06 20:29:18 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
