"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Feb 18 20:34:55 UTC 2026","passed","Wed Feb 18 20:34:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","134","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Wed Feb 18 20:34:58 UTC 2026","passed","Wed Feb 18 20:34:58 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","449","Cenario 05: Nao deve realizar login com senha vazia","","Wed Feb 18 20:34:45 UTC 2026","passed","Wed Feb 18 20:34:46 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","97","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Wed Feb 18 20:34:56 UTC 2026","passed","Wed Feb 18 20:34:56 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","284","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Wed Feb 18 20:34:55 UTC 2026","passed","Wed Feb 18 20:34:56 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","77","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Feb 18 20:34:55 UTC 2026","passed","Wed Feb 18 20:34:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","200","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Wed Feb 18 20:34:57 UTC 2026","passed","Wed Feb 18 20:34:57 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","178","Cenario 02: Deve obter um usuário por ID","","Wed Feb 18 20:34:57 UTC 2026","passed","Wed Feb 18 20:34:58 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","80","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Wed Feb 18 20:34:56 UTC 2026","passed","Wed Feb 18 20:34:56 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","74","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Wed Feb 18 20:34:55 UTC 2026","passed","Wed Feb 18 20:34:55 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
