"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","725","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon May 11 14:39:13 UTC 2026","passed","Mon May 11 14:39:14 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","426","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon May 11 14:38:58 UTC 2026","passed","Mon May 11 14:38:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","574","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Mon May 11 14:39:11 UTC 2026","passed","Mon May 11 14:39:12 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","409","Cenario 08: Nao deve realizar login com email nulo","","Mon May 11 14:38:58 UTC 2026","passed","Mon May 11 14:38:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","89","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon May 11 14:39:10 UTC 2026","passed","Mon May 11 14:39:11 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","458","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon May 11 14:38:57 UTC 2026","passed","Mon May 11 14:38:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","483","Cenario 02: Deve obter um usuário por ID","","Mon May 11 14:39:14 UTC 2026","passed","Mon May 11 14:39:14 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","418","Cenario 05: Nao deve realizar login com senha vazia","","Mon May 11 14:38:57 UTC 2026","passed","Mon May 11 14:38:57 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","465","Cenario 04: Nao deve realizar login com senha invalida","","Mon May 11 14:38:57 UTC 2026","passed","Mon May 11 14:38:57 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","213","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Mon May 11 14:39:15 UTC 2026","passed","Mon May 11 14:39:15 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","183","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Mon May 11 14:39:11 UTC 2026","passed","Mon May 11 14:39:11 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","376","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Mon May 11 14:39:12 UTC 2026","passed","Mon May 11 14:39:13 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","406","Cenario 01: Deve realizar edição com sucesso","","Mon May 11 14:39:12 UTC 2026","passed","Mon May 11 14:39:12 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","196","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Mon May 11 14:39:14 UTC 2026","passed","Mon May 11 14:39:15 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
