"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4041","Cenario 01: Deve realizar login com sucesso","","Mon Mar 16 13:00:56 UTC 2026","passed","Mon Mar 16 13:01:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","450","Cenario 01: Deve realizar edição com sucesso","","Mon Mar 16 13:01:17 UTC 2026","passed","Mon Mar 16 13:01:17 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","658","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Mar 16 13:01:18 UTC 2026","passed","Mon Mar 16 13:01:19 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","213","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Mon Mar 16 13:01:20 UTC 2026","passed","Mon Mar 16 13:01:20 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","462","Cenario 08: Nao deve realizar login com email nulo","","Mon Mar 16 13:01:03 UTC 2026","passed","Mon Mar 16 13:01:04 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","492","Cenario 06: Nao deve realizar login com email e senha vazios","","Mon Mar 16 13:01:02 UTC 2026","passed","Mon Mar 16 13:01:03 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","360","Cenário 01: Deve realizar cadastro com sucesso","","Mon Mar 16 13:01:15 UTC 2026","passed","Mon Mar 16 13:01:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","436","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Mon Mar 16 13:01:16 UTC 2026","passed","Mon Mar 16 13:01:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","505","Cenario 03: Nao deve realizar login com email vazio","","Mon Mar 16 13:01:01 UTC 2026","passed","Mon Mar 16 13:01:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","456","Cenario 09: Nao deve realizar login com senha nula","","Mon Mar 16 13:01:04 UTC 2026","passed","Mon Mar 16 13:01:04 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","116","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Mon Mar 16 13:01:17 UTC 2026","passed","Mon Mar 16 13:01:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","477","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Mon Mar 16 13:01:03 UTC 2026","passed","Mon Mar 16 13:01:03 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","113","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Mon Mar 16 13:01:16 UTC 2026","passed","Mon Mar 16 13:01:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","526","Cenario 02: Nao deve realizar login com email invalido","","Mon Mar 16 13:01:00 UTC 2026","passed","Mon Mar 16 13:01:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","113","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Mar 16 13:01:16 UTC 2026","passed","Mon Mar 16 13:01:16 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
