"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","749","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Apr 29 20:59:16 UTC 2026","passed","Wed Apr 29 20:59:16 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","139","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Wed Apr 29 20:59:13 UTC 2026","passed","Wed Apr 29 20:59:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","579","Cenario 02: Nao deve realizar login com email invalido","","Wed Apr 29 20:58:55 UTC 2026","passed","Wed Apr 29 20:58:56 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","13207","Cenario 10: Deve aplicar rate limit no login","","Wed Apr 29 20:59:00 UTC 2026","passed","Wed Apr 29 20:59:13 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","254","Cenario 02: Deve obter um usuário por ID","","Wed Apr 29 20:59:17 UTC 2026","passed","Wed Apr 29 20:59:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","127","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Apr 29 20:59:14 UTC 2026","passed","Wed Apr 29 20:59:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","409","Cenário 01: Deve realizar cadastro com sucesso","","Wed Apr 29 20:59:13 UTC 2026","passed","Wed Apr 29 20:59:13 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","134","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Wed Apr 29 20:59:14 UTC 2026","passed","Wed Apr 29 20:59:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","520","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Wed Apr 29 20:59:15 UTC 2026","passed","Wed Apr 29 20:59:16 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","586","Cenario 04: Nao deve realizar login com senha invalida","","Wed Apr 29 20:58:56 UTC 2026","passed","Wed Apr 29 20:58:57 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","532","Cenario 05: Nao deve realizar login com senha vazia","","Wed Apr 29 20:58:57 UTC 2026","passed","Wed Apr 29 20:58:57 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","494","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Apr 29 20:59:16 UTC 2026","passed","Wed Apr 29 20:59:17 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","542","Cenario 08: Nao deve realizar login com email nulo","","Wed Apr 29 20:58:58 UTC 2026","passed","Wed Apr 29 20:58:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","540","Cenario 09: Nao deve realizar login com senha nula","","Wed Apr 29 20:58:59 UTC 2026","passed","Wed Apr 29 20:59:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","257","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Wed Apr 29 20:59:17 UTC 2026","passed","Wed Apr 29 20:59:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","260","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Wed Apr 29 20:59:17 UTC 2026","passed","Wed Apr 29 20:59:18 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","3363","Cenario 01: Deve realizar login com sucesso","","Wed Apr 29 20:58:52 UTC 2026","passed","Wed Apr 29 20:58:55 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","168","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Apr 29 20:59:13 UTC 2026","passed","Wed Apr 29 20:59:13 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","547","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Wed Apr 29 20:58:58 UTC 2026","passed","Wed Apr 29 20:58:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","492","Cenario 01: Deve realizar edição com sucesso","","Wed Apr 29 20:59:15 UTC 2026","passed","Wed Apr 29 20:59:15 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","555","Cenario 06: Nao deve realizar login com email e senha vazios","","Wed Apr 29 20:58:57 UTC 2026","passed","Wed Apr 29 20:58:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","125","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Apr 29 20:59:13 UTC 2026","passed","Wed Apr 29 20:59:13 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","176","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Wed Apr 29 20:59:17 UTC 2026","passed","Wed Apr 29 20:59:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
