"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed May 06 13:57:16 UTC 2026","passed","Wed May 06 13:57:16 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","84","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Wed May 06 13:57:14 UTC 2026","passed","Wed May 06 13:57:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","3261","Cenario 01: Deve realizar login com sucesso","","Wed May 06 13:56:53 UTC 2026","passed","Wed May 06 13:56:56 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","457","Cenario 04: Nao deve realizar login com senha invalida","","Wed May 06 13:56:57 UTC 2026","passed","Wed May 06 13:56:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","476","Cenario 05: Nao deve realizar login com senha vazia","","Wed May 06 13:56:58 UTC 2026","passed","Wed May 06 13:56:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","447","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","Wed May 06 13:56:58 UTC 2026","passed","Wed May 06 13:56:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","181","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Wed May 06 13:57:16 UTC 2026","passed","Wed May 06 13:57:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","101","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Wed May 06 13:57:15 UTC 2026","passed","Wed May 06 13:57:15 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","419","Cenario 06: Nao deve realizar login com email e senha vazios","","Wed May 06 13:56:58 UTC 2026","passed","Wed May 06 13:56:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","350","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Wed May 06 13:57:15 UTC 2026","passed","Wed May 06 13:57:16 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","90","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed May 06 13:57:14 UTC 2026","passed","Wed May 06 13:57:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","197","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Wed May 06 13:57:17 UTC 2026","passed","Wed May 06 13:57:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","107","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Wed May 06 13:57:15 UTC 2026","passed","Wed May 06 13:57:15 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","9365","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Wed May 06 13:57:17 UTC 2026","passed","Wed May 06 13:57:27 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","442","Cenario 09: Nao deve realizar login com senha nula","","Wed May 06 13:56:59 UTC 2026","passed","Wed May 06 13:57:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","458","Cenario 03: Nao deve realizar login com email vazio","","Wed May 06 13:56:57 UTC 2026","passed","Wed May 06 13:56:57 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","461","Cenario 02: Nao deve realizar login com email invalido","","Wed May 06 13:56:56 UTC 2026","passed","Wed May 06 13:56:57 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","96","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed May 06 13:57:14 UTC 2026","passed","Wed May 06 13:57:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","553","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed May 06 13:57:16 UTC 2026","passed","Wed May 06 13:57:16 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","193","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Wed May 06 13:57:17 UTC 2026","passed","Wed May 06 13:57:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","366","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Wed May 06 13:57:14 UTC 2026","passed","Wed May 06 13:57:15 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","313","Cenário 01: Deve realizar cadastro com sucesso","","Wed May 06 13:57:14 UTC 2026","passed","Wed May 06 13:57:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","94","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Wed May 06 13:57:14 UTC 2026","passed","Wed May 06 13:57:14 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","379","Cenario 08: Nao deve realizar login com email nulo","","Wed May 06 13:56:59 UTC 2026","passed","Wed May 06 13:56:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","13781","Cenario 10: Deve aplicar rate limit no login","","Wed May 06 13:57:00 UTC 2026","passed","Wed May 06 13:57:14 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","234","Cenario 02: Deve obter um usuário por ID","","Wed May 06 13:57:17 UTC 2026","passed","Wed May 06 13:57:17 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","369","Cenario 01: Deve realizar edição com sucesso","","Wed May 06 13:57:15 UTC 2026","passed","Wed May 06 13:57:15 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
