"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","Wed Apr 22 20:50:22 UTC 2026","passed","Wed Apr 22 20:50:22 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","3551","Cenario 01: Deve realizar login com sucesso","","Wed Apr 22 20:49:55 UTC 2026","passed","Wed Apr 22 20:49:58 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","561","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","Wed Apr 22 20:50:17 UTC 2026","passed","Wed Apr 22 20:50:18 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","533","Cenario 01: Deve realizar edição com sucesso","","Wed Apr 22 20:50:18 UTC 2026","passed","Wed Apr 22 20:50:19 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","573","Cenario 05: Nao deve realizar login com senha vazia","","Wed Apr 22 20:50:00 UTC 2026","passed","Wed Apr 22 20:50:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","132","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Apr 22 20:50:17 UTC 2026","passed","Wed Apr 22 20:50:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","427","Cenário 01: Deve realizar cadastro com sucesso","","Wed Apr 22 20:50:16 UTC 2026","passed","Wed Apr 22 20:50:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","325","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","Wed Apr 22 20:50:21 UTC 2026","passed","Wed Apr 22 20:50:21 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","610","Cenario 02: Nao deve realizar login com email invalido","","Wed Apr 22 20:49:58 UTC 2026","passed","Wed Apr 22 20:49:59 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","370","Cenario 02: Deve obter um usuário por ID","","Wed Apr 22 20:50:21 UTC 2026","passed","Wed Apr 22 20:50:22 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","879","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","Wed Apr 22 20:50:19 UTC 2026","passed","Wed Apr 22 20:50:20 UTC 2026","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","18369","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","Wed Apr 22 20:50:22 UTC 2026","passed","Wed Apr 22 20:50:41 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","601","Cenario 04: Nao deve realizar login com senha invalida","","Wed Apr 22 20:50:00 UTC 2026","passed","Wed Apr 22 20:50:00 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","125","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Apr 22 20:50:17 UTC 2026","passed","Wed Apr 22 20:50:17 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","13271","Cenario 10: Deve aplicar rate limit no login","","Wed Apr 22 20:50:03 UTC 2026","passed","Wed Apr 22 20:50:16 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","521","Cenario 08: Nao deve realizar login com email nulo","","Wed Apr 22 20:50:02 UTC 2026","passed","Wed Apr 22 20:50:03 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","182","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Wed Apr 22 20:50:18 UTC 2026","passed","Wed Apr 22 20:50:18 UTC 2026","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","294","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","Wed Apr 22 20:50:22 UTC 2026","passed","Wed Apr 22 20:50:22 UTC 2026","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","550","Cenario 06: Nao deve realizar login com email e senha vazios","","Wed Apr 22 20:50:01 UTC 2026","passed","Wed Apr 22 20:50:01 UTC 2026","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
